Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
74.84210526315789,50.29347826086956,0.5521243674647409,0.6421052631578951,0.46934782608695713,1.0344408240260372
73.76315789473684,55.31521739130435,0.3645306199544263,0.5668421052631588,0.5077173913043483,0.29949312138587614
68.1842105263158,50.72826086956522,0.4764831133761546,0.394736842105264,0.38793478260869624,0.029133313492047192
-53.13157894736842,22.016304347826086,-0.9953803564051303,0.28263157894736873,0.46021739130434847,-0.6212942919572657
