Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
117.15217391304348,62.7625,1.9024780663899257,1.215000000000001,0.3092500000000004,4.503705610946796
122.19565217391305,71.67083333333333,1.7754210273534647,1.2252173913043487,0.30950000000000055,7.0755026462305635
83.91304347826087,53.0,0.8802973791017286,0.5715217391304352,0.17191666666666722,2.7743445089485337
62.81521739130435,53.27916666666667,0.3630528465932428,0.2245652173913047,0.1350000000000002,1.0270457154179664
