Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
31.16666667,15.81958763,0.272641252,,,
112.2434783,53.61516035,1.152186484,,,
90.2724359,33.81185567,1.064651757,,,
76.60897436,32.71134021,0.87849096,,,
57.13141026,24.44587629,0.587483928,,,
