Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
72.02527076,37.98092643,0.240355172,0.077400722,0.297002725,-0.194671585
135.6013746,111.1815789,1.197921497,1.032302405,0.441210526,1.982427927
122.4020619,101.0710526,0.710024254,0.758556701,0.446157895,0.80874995
102.3127148,92.81842105,0.469262667,0.46604811,0.298578947,0.790316559
NA,NA,NA,NA,NA,NA
