Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
70.13953488,80.41621622,-0.102022749,,,
87.72972973,43.85875706,1.081114847,,,
75.45945946,32.9039548,1.227174145,,,
85.35135135,48.03954802,1.091868355,,,
75.86486486,41.71751412,1.084661803,,,
