Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
41.02564103,19.04803493,0.212356,0.018717949,0.32069869,-0.257889314
107.1168831,20.98245614,1.298091989,1.006753247,0.099210526,5.111197657
95.54545455,16.28508772,1.281455099,0.618181818,0.126052632,3.440254647
76.53246753,17.71052632,1.09325139,0.324155844,0.107631579,1.723167554
60.81818182,11.5745614,0.938714371,0.238961039,0.044385965,2.94803886
