Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
35.9382716,-70.84482759,0.40290605,0.000246914,0.154310345,-0.315480333
133.5340909,-51.8185654,0.611925205,0.729318182,0.29907173,1.534243161
120.0454545,-56.16033755,0.583571215,1.166818182,0.426751055,2.562007936
87.78409091,-45.22362869,0.473620038,0.501818182,0.148945148,2.406589164
61.31818182,-63.39240506,0.43400393,0.068863636,0.066751055,0.015713874
