Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
303.0841121,49.12204724,4.043275929,3.958504673,0.170708661,10.00454727
114.8058252,42.22,1.609393695,0.692815534,0.21104,2.144099757
93.62135922,46.02,1.116017645,0.557669903,0.18296,1.930631755
94.72815534,43.488,1.185009782,0.261165049,0.15584,0.676112864
87.50485437,47.32,0.562269296,0.542135922,0.36384,1.055473886
