Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
393.6896552,35.09322034,6.181101487,,,
61.26436782,31.14830508,0.674689162,,,
63.43678161,33.50847458,0.702257477,,,
47.87356322,29.06355932,0.451940144,,,
NA,NA,NA,,,
