Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
443.6046512,80.94833948,6.39459413,6.908837209,0.295498155,9.271639073
117.2686567,70.02166065,1.728364526,0.974925373,0.097111913,5.993188088
108.3134328,61.63176895,1.918543494,0.729552239,0.076245487,5.331472247
88.94776119,60.16245487,1.144698667,0.258955224,0.027364621,3.476875073
76.31343284,60.87364621,0.614990335,0.238208955,0.072129964,2.864329643
