Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
49.39534884,8.166666667,0.921899088,0.178139535,0.170322581,0.03566142
67.02222222,-17.5106383,1.838782926,0.559111111,0.043829787,7.22729175
94.06666667,10.20744681,1.797350569,0.924888889,0.323191489,3.758545617
70.35555556,0.122340426,1.391082915,0.669333333,0.173085106,3.148678057
55.4,7.409574468,1.116400968,0.408,0.257234043,1.915912014
