Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
74,73.91317365,0.007829585,0.0925,0.088742515,0.052323215
135.147929,87.84313725,2.482874752,1.188757396,0.219084967,3.37129904
117.8461538,85.28431373,1.877401376,0.882130178,0.209869281,3.106551647
101.6272189,79.18954248,1.881088862,0.386153846,0.066535948,3.245048726
83.95266272,75.24509804,0.874038595,0.348757396,0.270784314,0.835298708
