Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
68.23255814,68.4973545,-0.003043676,0.2,0.480740741,-0.251444725
89.57894737,42.10837438,1.247784223,0.536491228,0.238226601,1.736149042
93.29824561,55.36945813,1.001116586,0.676842105,0.23862069,2.044355121
80.12280702,45.13793103,0.989860892,0.474385965,0.197339901,1.897967164
72.66666667,48.58128079,0.722718833,0.345614035,0.221477833,1.075748794
