Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
50.27493917,65.11670481,-0.929377177,,,
121.9251101,74.7942029,1.259683352,,,
91.19823789,65.31884058,0.725282773,,,
84.72246696,78.51594203,0.306713456,,,
68.50660793,64.08695652,0.160115181,,,
