Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
54.88416988,67.71457906,-0.733905772,0.003745174,0.007597536,-0.211815868
116.2731278,76.96247241,1.313991879,0.68907489,0.196467991,2.437874157
105.123348,83.18322296,0.798556699,0.688414097,0.331788079,1.717545318
91.34581498,74.3995585,0.623075114,0.440440529,0.242516556,1.184170329
77.24449339,70.15673289,0.300001434,0.241674009,0.130507726,1.320269509
