Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
45.75,39.30985915,0.091187455,0.015,0.243849765,-0.427142849
114.8070175,43.66502463,1.479298043,0.610877193,0.126699507,3.743594981
98.54385965,39.61576355,1.272670542,0.569824561,0.130147783,2.591996386
91.52631579,42.63546798,1.176746698,0.214035088,0.05546798,1.852185108
75.78947368,44.45320197,0.776553366,0.061403509,0.027783251,0.741876859
