Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
99.68152866,-299.8605442,2.330045509,1.025859873,1.738027211,-0.951691973
142.0020408,69.78343949,1.306370537,1.210612245,0.482038217,1.831243973
123.177551,63.49893843,1.038554045,0.936979592,0.454819533,1.400744933
113.5285714,64.492569,0.928819309,0.683632653,0.41656051,0.90862883
78.06938776,45.02335456,0.65591231,0.402,0.18118896,1.196033113
