Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
52.92592593,-265.9486405,1.694859652,0.001296296,0.204531722,-0.707050777
88.39719626,-301.1878788,2.011311042,0.531214953,0.154909091,2.599939192
94.1682243,-227.3787879,1.753807175,0.844485981,0.291272727,2.902663762
76.71495327,-206.5909091,1.555844415,0.293271028,0.099090909,1.429805445
2.593457944,-347.6272727,1.528414778,0.144299065,0.072242424,0.73328239
