Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
252.04545454545453,62.77127659574468,5.385000315421342,,,
68.77272727272727,56.12234042553192,0.784221384132552,,,
53.18181818181818,49.398936170212764,0.21590594218651987,,,
55.97727272727273,50.058510638297875,0.3475350446596929,,,
59.29545454545455,56.670212765957444,0.15843134579443446,,,
