Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
177.7368421,34.55102041,2.696883848,2.307368421,0.191292517,8.214974641
100.875,48.63461538,1.071669289,0.6575,0.343717949,0.825569209
84.125,38.45512821,0.990852108,0.393333333,0.192051282,0.949519508
83.79166667,37.85897436,1.086822583,0.145833333,0.068589744,0.839697808
NA,NA,NA,NA,NA,NA
