Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
350.6391753,46.95951417,4.445791259,5.157113402,0.382024291,6.907312815
103.9158879,25.18181818,1.663690557,0.72728972,0.029407115,8.211088716
110.4205607,34.60079051,1.678579257,0.638317757,0.015256917,13.32074909
89.70093458,25.256917,1.393802113,0.400373832,0.084268775,2.849358298
66.39252336,23.87747036,0.944529915,0.094579439,0.026640316,1.745590473
