Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
463.7816092,56.09322034,7.160763298,6.975862069,0.260084746,14.70167495
115.1411765,46.65811966,1.550692019,0.941882353,0.109487179,4.174092421
112.5176471,50.01282051,1.286850111,0.628235294,0.082136752,3.37146301
96.17647059,45.70940171,1.168968832,0.323058824,0.064188034,2.579303019
NA,NA,NA,NA,NA,NA
