Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
62.10282776,72.1056338,-0.229767249,0,0.125586854,-0.165455285
87.39351852,-349.2095808,2.198330679,0.542685185,0.185628743,2.232044243
106.3888889,-277.1107784,1.916723705,0.847314815,0.307125749,2.501361986
83.46759259,-255.8892216,1.675180209,0.328611111,0.15502994,1.087981949
19.76851852,-376.5838323,1.755159464,0.123611111,0.067305389,0.594923755
