Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
147.8723776,53.2207328,1.05705385,,,
109.1608392,58.01161752,0.720066495,,,
100.9685315,56.53976765,0.654107543,,,
89.41783217,56.31724754,0.311558599,,,
NA,NA,NA,,,
