Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
92.27294686,120.9986301,-0.683957322,0.371352657,0.830246575,-0.845991776
148.4364407,128.3003731,0.880267971,1.089915254,0.854477612,0.791671585
173.2415254,143.7630597,0.819602378,1.812881356,1.298134328,0.784061625
166.8305085,161.108209,0.092764313,1.543135593,1.446865672,0.092713491
110.7966102,108.5410448,0.105431926,0.60779661,0.573843284,0.099400433
