Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
56.18942731,62.12676056,-0.15274335,0.000176211,0.114197183,-0.693466676
67.91851852,61.8975265,0.173769108,0.120296296,0.153074205,-0.213206051
77.58518519,101.0671378,-0.364938769,0.394074074,0.908904594,-0.68948699
225.5481481,144.1378092,0.909341822,2.788888889,1.561342756,0.999788294
190.6740741,108.6855124,1.269645502,2.291851852,1.033639576,1.831235973
