Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
49.4109589,40.47770701,0.152430937,,,
68.58988764,53.02453988,0.26972298,,,
82.57303371,76.54907975,0.082784892,,,
173.0224719,115.6656442,0.794809634,,,
159.8595506,85.14110429,1.14423835,,,
