Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
93.70949721,103.2584118,-0.205352068,0.566480447,0.790686406,-0.470108125
121.8874172,102.5802651,0.632043699,0.938233996,0.723416789,0.819853223
142.7549669,133.4050074,0.16551427,1.307770419,1.109896907,0.248826158
186.2362031,171.9808542,0.15132121,2.204679912,2.00910162,0.122264256
145.4392936,135.1620029,0.127681753,1.286975717,1.212518409,0.061738288
