Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
110.8911565,111.3846154,-0.011118699,0.260408163,0.424564103,-0.302912625
125.55,115.0446097,0.339224607,0.618214286,0.570483271,0.171979763
141.5321429,132.8587361,0.250044261,1.2205,1.029479554,0.460967815
168.925,165.295539,0.042956498,1.300357143,1.293494424,0.00549755
109.2,110.133829,-0.027044882,0.415428571,0.509553903,-0.230965566
