Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
49.353191489361706,38.12747875354108,0.2812786892514871,,,
62.82553191489362,51.97450424929178,0.2886445245015921,,,
104.89787234042554,82.8186968838527,0.40793853391300455,,,
190.0,115.27762039660057,0.8866877028840427,,,
195.17446808510638,90.43059490084985,1.5819928081088712,,,
