Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
177.530541,39.80670103,1.82571317,1.853961606,0.591718213,2.767531912
122.6636225,40.7905945,0.892658122,1.067366819,0.678828749,0.56020647
149.1811263,50.42945874,0.995678103,1.295464231,0.784454303,0.643974167
137.870624,54.93167702,0.73777254,1.236468798,0.911091393,0.301004181
NA,NA,NA,NA,NA,NA
