Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
107.6165289,66.96615905,0.617031738,0.265553719,0.191032149,0.183799886
116.0044603,43.17274052,1.187455867,0.653148974,0.24393586,1.756753139
116.5950045,54.64650146,0.913998172,0.517680642,0.355758017,0.485656914
141.2747547,72.68804665,0.846774576,0.958768956,0.588323615,0.531053687
109.7011597,52.11953353,0.938303851,0.360749331,0.264854227,0.395399877
