Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
142.8883162,56.65649452,1.239581843,1.200068729,0.48513302,1.615610841
105.3293011,45.1980046,0.825442267,0.681236559,0.388288565,0.743063818
107.313172,46.69301612,0.801180991,0.684489247,0.423591711,0.543190702
136.7741935,67.14888718,0.759482913,1.219005376,0.811143515,0.458348878
104.1384409,59.43131236,0.344041054,0.598736559,0.593092863,0.003856905
