Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
76.46283784,17.19198509,0.894873269,,,
140.6565978,50.9635514,0.962236087,,,
129.9256757,61.98136067,0.683557849,,,
82.40709459,39.0111836,0.552997358,,,
77.44594595,28.32805219,0.684465409,,,
