Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
149.9257951,60.25370675,1.176437981,1.253003534,0.450906096,1.664719284
118.4024961,66.74090408,0.709491499,0.703182527,0.432833517,0.622058482
118.7020281,73.47298787,0.568208918,0.798283931,0.645997795,0.219427571
122.8221529,77.9536935,0.559833219,0.828517941,0.636846748,0.300598026
98.70358814,56.30319735,0.692909294,0.39351014,0.31323043,0.362419619
