Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
79.24137931,114.2959381,-0.733558511,,,
136.9034483,128.655706,0.451321581,,,
150.3034483,135.5880077,0.35658812,,,
103.8206897,108.8317215,-0.15357637,,,
NA,NA,NA,,,
