Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
59.28640777,49.42985075,0.175058052,,,
87.49268293,89.41818182,-0.044100805,,,
171.2682927,120.530303,0.862180571,,,
154.1512195,104.8545455,1.025842897,,,
136.8926829,76.40909091,2.225491803,,,
