Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
65.38311688,80.56651719,-0.556346355,,,
122.1336032,101.53125,0.567172252,,,
141.1761134,117.8709239,0.520545061,,,
111.6315789,104.6127717,0.185969396,,,
82.7145749,79.10597826,0.10977919,,,
