Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
87.74143302,91.22778675,-0.149974299,0.125794393,0.179806139,-0.378152223
81.23684211,102.985173,-0.906327099,0.179526316,0.407710049,-0.830226306
136.0868421,143.4678748,-0.165798235,0.922947368,0.968731466,-0.074613257
166.7263158,176.1762768,-0.161342405,1.638421053,1.706820428,-0.069150778
124.7473684,127.092257,-0.07804384,0.739894737,0.75324547,-0.026151021
