Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
78.05645161,69.03610108,0.1430628,0.023064516,0.327942238,-0.449859338
135.3571429,138.7733333,-0.044434931,1.279480519,1.653933333,-0.400079138
240.512987,139.1633333,1.596844491,3.191948052,1.611466667,2.484446566
370.7532468,161.2833333,2.424269334,5.395324675,2.074933333,3.165134802
378.3116883,160.3566667,2.703334976,5.372207792,2.032066667,2.97510253
