Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
175.2980132,35.25167785,1.90109773,1.868112583,0.566694631,3.09019741
109.8251969,42.21567044,0.765658718,0.853543307,0.55996769,0.484924034
135.3401575,51.86752827,0.8734293,1.322425197,0.80822294,0.647741982
128.6015748,57.81260097,0.667171059,1.256535433,0.927689822,0.316007404
NA,NA,NA,NA,NA,NA
