Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
90.05508475,108.6823056,-0.43280264,0.511440678,0.745790885,-0.494851175
124.6659091,104.2828746,0.643192424,0.899227273,0.674801223,0.876204608
140.1090909,131.0657492,0.164197712,1.300136364,1.138623853,0.202842542
187.2818182,168.0229358,0.225079087,2.110090909,1.88146789,0.156047628
148.8409091,136.912844,0.168860152,1.286409091,1.17030581,0.107164743
