Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
60.96197719,55.09189189,0.133776929,0.077718631,0.393621622,-1.159958337
101.8166667,69.42696629,0.574034263,0.5025,0.656404494,-0.446601444
232.2708333,105.8061798,1.754448949,2.427583333,1.080505618,1.983087217
350.7916667,157.9073034,1.277538236,5.042583333,2.176404494,1.98141209
402.8291667,168.0477528,0.830721676,5.618833333,2.100337079,1.032657256
