Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
63.51388889,103.1169591,-1.102251815,0.062314815,0.593567251,-0.91615537
101.8164251,135.9056047,-0.823001918,0.408695652,0.995221239,-1.118212994
193.6570048,161.8023599,0.59308267,2.130241546,1.540235988,0.676223464
334.3091787,185.5575221,2.278789164,4.622415459,1.949439528,2.798183293
346.531401,188.5811209,2.016367723,4.758743961,1.920058997,2.285654326
