Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
141.2199413,77.81902124,0.776176615,0.943225806,0.385096953,0.816337041
117.4669223,54.22774869,1.052023095,0.6042186,0.252408377,1.06982643
119.084372,52.67539267,1.022285781,0.769606903,0.397940663,0.80557787
125.0958773,69.35165794,0.848217815,0.601860019,0.395584642,0.420762653
94.98657718,51.90052356,0.773443892,0.272214765,0.18530541,0.396406536
