Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
78.45859873,105.8566879,-0.277601722,0.000382166,0.549936306,-0.558120923
77.58503401,78.53094463,-0.017926502,0.087210884,0.405081433,-1.266011878
130.5170068,95.96416938,0.527298117,1.026394558,0.913745928,0.179904687
255.0204082,144.990228,1.164606434,2.81755102,1.243648208,1.235738379
166.4353741,81.62540717,1.480462635,1.323129252,0.483908795,2.79583812
