Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
NA,NA,NA,NA,NA,NA
82.61061947,94.31343284,-0.376587367,0.12159292,0.58358209,-1.21774246
185.5309735,142.4328358,0.784057289,1.953451327,1.566567164,0.394706431
155.1415929,112.630597,0.984619825,1.641769912,0.929477612,1.293673993
242.6548673,163.2313433,0.852233645,2.998053097,1.649104478,1.015515396
