Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
127.7899306,41.41996234,1.236569493,0.787152778,0.240828625,1.357356146
129.8136364,68.35158501,0.688615692,1.086333333,0.804995197,0.336078677
156.9257576,79.91258405,0.920759294,1.453242424,0.814889529,0.847434686
158.9878788,81.14793468,0.832819714,1.559393939,0.933659942,0.641253045
144.7984848,77.07204611,0.740871619,1.455606061,0.948376561,0.570326639
