Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
64.57894737,82.37352941,-0.900596661,0.027368421,0.268764706,-1.004181414
80.81034483,99.11311054,-1.227839556,0.205402299,0.448586118,-1.151617545
140.1724138,115.7069409,0.836976378,1.02183908,0.641028278,0.86748807
153.0057471,134.4652956,0.327010843,1.427356322,1.157017995,0.307734444
108.4482759,105.1953728,0.087089773,0.47908046,0.426015424,0.104796974
