Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
83.41483516,91.9058296,-0.321834739,0.146318681,0.384573991,-0.898133908
80.65517241,85.65644172,-0.275932837,0.069655172,0.191717791,-0.658645219
173.1034483,119.3558282,1.704216958,1.872413793,0.889018405,2.398357156
237.8505747,181.3834356,1.148120494,2.909885057,1.891717791,1.144297487
168.862069,137.6380368,0.759279556,1.628045977,1.203190184,0.566405079
