Signal_HU,Noise_HU,CNR_HU,Signal_Kedge,Noise_Kedge,CNR_Kedge
95.20396601,135,-0.843065981,0.403342776,0.90228013,-0.852796184
158.6310905,121.9509804,1.699645143,1.222691415,0.641820728,1.855252483
177.8700696,144.7731092,0.816352403,1.644315545,1.108963585,0.658375412
196.0023202,178.2310924,0.233136722,1.909141531,1.70302521,0.149618863
163.612529,164.6428571,-0.012067134,1.431832947,1.52627451,-0.06159373
